Program Mean-density FBM Gaussian Binned (procs as sets)
Instantaneous probability density distribution
force_weight= -0.25000000000000000
STEPDIS= GAU
STEPSIG= 1.0000000000000000
GAMMMA= 0.50000000000000000
NT= 262144
L= 1000000.0000000000
NWALKERS_PER_SET= 64
NSETS= 1080
IRINIT= 1
NCONF= 69120
FORCE_TYPE= LINEAR
FORCE_TEST= NONE
GRAD_FORM= SYMM
GRAD_DX= 1
GRAD_TEST= NONE
KILL_FBM_TIME= 262144
WINDOW_WIDTH= 7
WALKER_SIGMA= 0.50000000000000000
WALKER_WIDTH= 1.5000000000000000
NBINS= 5000000
NTSTART= 262044
NTEND= 262144
REBIN_BINWIDTH_FACTOR= 100
x_rms(t_last=235987)= 10701.261607866616
==================================
 ibin            x               x/x_rms         P(|x|)          x_rms*P        
 -3.692640E+05   -3.692640E+04   -3.450659E+00    0.000000E+00    0.000000E+00  
 -3.691640E+05   -3.691640E+04   -3.449724E+00    0.000000E+00    0.000000E+00  
 -3.690640E+05   -3.690640E+04   -3.448790E+00    0.000000E+00    0.000000E+00  
 -3.689640E+05   -3.689640E+04   -3.447855E+00    0.000000E+00    0.000000E+00  
 -3.688640E+05   -3.688640E+04   -3.446921E+00    0.000000E+00    0.000000E+00  
 -3.687640E+05   -3.687640E+04   -3.445986E+00    0.000000E+00    0.000000E+00  
 -3.686640E+05   -3.686640E+04   -3.445052E+00    0.000000E+00    0.000000E+00  
 -3.685640E+05   -3.685640E+04   -3.444117E+00    0.000000E+00    0.000000E+00  
 -3.684640E+05   -3.684640E+04   -3.443183E+00    0.000000E+00    0.000000E+00  
 -3.683640E+05   -3.683640E+04   -3.442248E+00    8.397635E-08    8.986528E-04  
 -3.682640E+05   -3.682640E+04   -3.441314E+00    2.425231E-05    2.595303E-01  
 -3.681640E+05   -3.681640E+04   -3.440379E+00    6.553563E-05    7.013139E-01  
 -3.680640E+05   -3.680640E+04   -3.439445E+00    1.936219E-05    2.071999E-01  
 -3.679640E+05   -3.679640E+04   -3.438510E+00    3.709239E-05    3.969354E-01  
 -3.678640E+05   -3.678640E+04   -3.437576E+00    1.315897E-05    1.408176E-01  
 -3.677640E+05   -3.677640E+04   -3.436642E+00    3.872914E-05    4.144507E-01  
 -3.676640E+05   -3.676640E+04   -3.435707E+00    1.998942E-05    2.139120E-01  
 -3.675640E+05   -3.675640E+04   -3.434773E+00    8.629941E-05    9.235125E-01  
 -3.674640E+05   -3.674640E+04   -3.433838E+00    5.517925E-05    5.904876E-01  
 -3.673640E+05   -3.673640E+04   -3.432904E+00    2.719732E-05    2.910457E-01  
 -3.672640E+05   -3.672640E+04   -3.431969E+00    8.020598E-06    8.583051E-02  
 -3.671640E+05   -3.671640E+04   -3.431035E+00    2.682681E-05    2.870807E-01  
 -3.670640E+05   -3.670640E+04   -3.430100E+00    1.577708E-05    1.688347E-01  
 -3.669640E+05   -3.669640E+04   -3.429166E+00    2.044711E-06    2.188099E-02  
 -3.668640E+05   -3.668640E+04   -3.428231E+00    2.352541E-05    2.517516E-01  
 -3.667640E+05   -3.667640E+04   -3.427297E+00    1.873449E-05    2.004827E-01  
 -3.666640E+05   -3.666640E+04   -3.426362E+00    4.464765E-05    4.777862E-01  
 -3.665640E+05   -3.665640E+04   -3.425428E+00    2.205758E-05    2.360440E-01  
 -3.664640E+05   -3.664640E+04   -3.424493E+00    6.748535E-05    7.221784E-01  
 -3.663640E+05   -3.663640E+04   -3.423559E+00    3.976943E-05    4.255831E-01  
 -3.662640E+05   -3.662640E+04   -3.422624E+00    4.876620E-07    5.218598E-03  
 -3.661640E+05   -3.661640E+04   -3.421690E+00    0.000000E+00    0.000000E+00  
 -3.660640E+05   -3.660640E+04   -3.420756E+00    0.000000E+00    0.000000E+00  
 -3.659640E+05   -3.659640E+04   -3.419821E+00    4.190064E-06    4.483897E-02  
 -3.658640E+05   -3.658640E+04   -3.418887E+00    7.381385E-06    7.899013E-02  
 -3.657640E+05   -3.657640E+04   -3.417952E+00    2.611405E-05    2.794533E-01  
 -3.656640E+05   -3.656640E+04   -3.417018E+00    7.871092E-05    8.423061E-01  
 -3.655640E+05   -3.655640E+04   -3.416083E+00    5.177853E-05    5.540956E-01  
 -3.654640E+05   -3.654640E+04   -3.415149E+00    1.425735E-05    1.525716E-01  
 -3.653640E+05   -3.653640E+04   -3.414214E+00    3.637836E-05    3.892944E-01  
 -3.652640E+05   -3.652640E+04   -3.413280E+00    2.554598E-05    2.733742E-01  
 -3.651640E+05   -3.651640E+04   -3.412345E+00    1.103346E-04    1.180720E+00  
 -3.650640E+05   -3.650640E+04   -3.411411E+00    7.998020E-05    8.558890E-01  
 -3.649640E+05   -3.649640E+04   -3.410476E+00    3.461658E-05    3.704411E-01  
 -3.648640E+05   -3.648640E+04   -3.409542E+00    3.482712E-05    3.726941E-01  
 -3.647640E+05   -3.647640E+04   -3.408607E+00    6.306039E-06    6.748258E-02  
 -3.646640E+05   -3.646640E+04   -3.407673E+00    0.000000E+00    0.000000E+00  
 -3.645640E+05   -3.645640E+04   -3.406739E+00    4.770504E-06    5.105042E-02  
 -3.644640E+05   -3.644640E+04   -3.405804E+00    3.454712E-05    3.696978E-01  
 -3.643640E+05   -3.643640E+04   -3.404870E+00    5.027576E-05    5.380140E-01  
 -3.642640E+05   -3.642640E+04   -3.403935E+00    2.448495E-05    2.620198E-01  
 -3.641640E+05   -3.641640E+04   -3.403001E+00    3.415830E-05    3.655369E-01  
 -3.640640E+05   -3.640640E+04   -3.402066E+00    3.651333E-05    3.907387E-01  
 -3.639640E+05   -3.639640E+04   -3.401132E+00    2.288271E-05    2.448739E-01  
 -3.638640E+05   -3.638640E+04   -3.400197E+00    2.104014E-05    2.251561E-01  
 -3.637640E+05   -3.637640E+04   -3.399263E+00    5.729703E-05    6.131506E-01  
 -3.636640E+05   -3.636640E+04   -3.398328E+00    6.380955E-05    6.828427E-01  
 -3.635640E+05   -3.635640E+04   -3.397394E+00    4.518315E-05    4.835167E-01  
 -3.634640E+05   -3.634640E+04   -3.396459E+00    3.700173E-05    3.959652E-01  
 -3.633640E+05   -3.633640E+04   -3.395525E+00    3.066246E-05    3.281270E-01  
 -3.632640E+05   -3.632640E+04   -3.394590E+00    1.943379E-05    2.079661E-01  
 -3.631640E+05   -3.631640E+04   -3.393656E+00    6.712581E-05    7.183308E-01  
 -3.630640E+05   -3.630640E+04   -3.392721E+00    1.952080E-05    2.088972E-01  
 -3.629640E+05   -3.629640E+04   -3.391787E+00    5.792926E-06    6.199162E-02  
 -3.628640E+05   -3.628640E+04   -3.390853E+00    8.840794E-06    9.460765E-02  
 -3.627640E+05   -3.627640E+04   -3.389918E+00    0.000000E+00    0.000000E+00  
 -3.626640E+05   -3.626640E+04   -3.388984E+00    1.946441E-05    2.082937E-01  
 -3.625640E+05   -3.625640E+04   -3.388049E+00    1.526258E-05    1.633289E-01  
 -3.624640E+05   -3.624640E+04   -3.387115E+00    1.613096E-05    1.726216E-01  
 -3.623640E+05   -3.623640E+04   -3.386180E+00    8.570870E-06    9.171912E-02  
 -3.622640E+05   -3.622640E+04   -3.385246E+00    1.348898E-05    1.443491E-01  
 -3.621640E+05   -3.621640E+04   -3.384311E+00    0.000000E+00    0.000000E+00  
 -3.620640E+05   -3.620640E+04   -3.383377E+00    0.000000E+00    0.000000E+00  
 -3.619640E+05   -3.619640E+04   -3.382442E+00    1.738066E-05    1.859950E-01  
 -3.618640E+05   -3.618640E+04   -3.381508E+00    3.120957E-05    3.339817E-01  
 -3.617640E+05   -3.617640E+04   -3.380573E+00    2.821894E-05    3.019783E-01  
 -3.616640E+05   -3.616640E+04   -3.379639E+00    8.567205E-05    9.167990E-01  
 -3.615640E+05   -3.615640E+04   -3.378704E+00    3.153685E-05    3.374841E-01  
 -3.614640E+05   -3.614640E+04   -3.377770E+00    2.286893E-05    2.447264E-01  
 -3.613640E+05   -3.613640E+04   -3.376835E+00    3.614892E-05    3.868391E-01  
 -3.612640E+05   -3.612640E+04   -3.375901E+00    3.632920E-05    3.887683E-01  
 -3.611640E+05   -3.611640E+04   -3.374967E+00    2.305619E-06    2.467303E-02  
 -3.610640E+05   -3.610640E+04   -3.374032E+00    3.045922E-05    3.259521E-01  
 -3.609640E+05   -3.609640E+04   -3.373098E+00    3.001434E-05    3.211913E-01  
 -3.608640E+05   -3.608640E+04   -3.372163E+00    3.115188E-05    3.333644E-01  
 -3.607640E+05   -3.607640E+04   -3.371229E+00    1.118000E-05    1.196401E-01  
 -3.606640E+05   -3.606640E+04   -3.370294E+00    6.466143E-06    6.919588E-02  
 -3.605640E+05   -3.605640E+04   -3.369360E+00    1.207065E-05    1.291712E-01  
 -3.604640E+05   -3.604640E+04   -3.368425E+00    1.299087E-05    1.390187E-01  
 -3.603640E+05   -3.603640E+04   -3.367491E+00    1.150169E-05    1.230826E-01  
 -3.602640E+05   -3.602640E+04   -3.366556E+00    0.000000E+00    0.000000E+00  
 -3.601640E+05   -3.601640E+04   -3.365622E+00    6.331618E-08    6.775630E-04  
 -3.600640E+05   -3.600640E+04   -3.364687E+00    7.056702E-05    7.551561E-01  
 -3.599640E+05   -3.599640E+04   -3.363753E+00    2.287062E-06    2.447445E-02  
 -3.598640E+05   -3.598640E+04   -3.362818E+00    0.000000E+00    0.000000E+00  
 -3.597640E+05   -3.597640E+04   -3.361884E+00    0.000000E+00    0.000000E+00  
 -3.596640E+05   -3.596640E+04   -3.360950E+00    4.496430E-07    4.811747E-03  
 -3.595640E+05   -3.595640E+04   -3.360015E+00    1.798982E-05    1.925138E-01  
 -3.594640E+05   -3.594640E+04   -3.359081E+00    9.048572E-06    9.683114E-02  
 -3.593640E+05   -3.593640E+04   -3.358146E+00    1.177352E-05    1.259915E-01  
 -3.592640E+05   -3.592640E+04   -3.357212E+00    5.479365E-06    5.863611E-02  
 -3.591640E+05   -3.591640E+04   -3.356277E+00    1.297363E-05    1.388342E-01  
 -3.590640E+05   -3.590640E+04   -3.355343E+00    3.816254E-05    4.083873E-01  
 -3.589640E+05   -3.589640E+04   -3.354408E+00    6.842235E-05    7.322054E-01  
 -3.588640E+05   -3.588640E+04   -3.353474E+00    2.676855E-05    2.864573E-01  
 -3.587640E+05   -3.587640E+04   -3.352539E+00    4.768241E-06    5.102620E-02  
 -3.586640E+05   -3.586640E+04   -3.351605E+00    4.772505E-05    5.107182E-01  
 -3.585640E+05   -3.585640E+04   -3.350670E+00    1.347134E-05    1.441603E-01  
 -3.584640E+05   -3.584640E+04   -3.349736E+00    2.937905E-05    3.143929E-01  
 -3.583640E+05   -3.583640E+04   -3.348801E+00    4.633318E-06    4.958235E-02  
 -3.582640E+05   -3.582640E+04   -3.347867E+00    1.315660E-05    1.407923E-01  
 -3.581640E+05   -3.581640E+04   -3.346932E+00    1.928315E-05    2.063541E-01  
 -3.580640E+05   -3.580640E+04   -3.345998E+00    2.348670E-05    2.513373E-01  
 -3.579640E+05   -3.579640E+04   -3.345064E+00    1.109372E-04    1.187168E+00  
 -3.578640E+05   -3.578640E+04   -3.344129E+00    6.224784E-05    6.661304E-01  
 -3.577640E+05   -3.577640E+04   -3.343195E+00    5.370790E-05    5.747423E-01  
 -3.576640E+05   -3.576640E+04   -3.342260E+00    3.555161E-05    3.804470E-01  
 -3.575640E+05   -3.575640E+04   -3.341326E+00    4.780510E-05    5.115748E-01  
 -3.574640E+05   -3.574640E+04   -3.340391E+00    8.915716E-05    9.540941E-01  
 -3.573640E+05   -3.573640E+04   -3.339457E+00    4.196777E-05    4.491081E-01  
 -3.572640E+05   -3.572640E+04   -3.338522E+00    3.750438E-05    4.013442E-01  
 -3.571640E+05   -3.571640E+04   -3.337588E+00    4.799177E-05    5.135725E-01  
 -3.570640E+05   -3.570640E+04   -3.336653E+00    1.167931E-06    1.249834E-02  
 -3.569640E+05   -3.569640E+04   -3.335719E+00    0.000000E+00    0.000000E+00  
 -3.568640E+05   -3.568640E+04   -3.334784E+00    0.000000E+00    0.000000E+00  
 -3.567640E+05   -3.567640E+04   -3.333850E+00    0.000000E+00    0.000000E+00  
 -3.566640E+05   -3.566640E+04   -3.332915E+00    8.446988E-06    9.039342E-02  
 -3.565640E+05   -3.565640E+04   -3.331981E+00    1.397306E-05    1.495293E-01  
 -3.564640E+05   -3.564640E+04   -3.331046E+00    5.867341E-05    6.278795E-01  
 -3.563640E+05   -3.563640E+04   -3.330112E+00    1.902112E-05    2.035500E-01  
 -3.562640E+05   -3.562640E+04   -3.329178E+00    1.278839E-05    1.368519E-01  
 -3.561640E+05   -3.561640E+04   -3.328243E+00    1.562850E-05    1.672446E-01  
 -3.560640E+05   -3.560640E+04   -3.327309E+00    9.921951E-06    1.061774E-01  
 -3.559640E+05   -3.559640E+04   -3.326374E+00    2.366515E-05    2.532469E-01  
 -3.558640E+05   -3.558640E+04   -3.325440E+00    2.866807E-05    3.067845E-01  
 -3.557640E+05   -3.557640E+04   -3.324505E+00    1.448879E-05    1.550484E-01  
 -3.556640E+05   -3.556640E+04   -3.323571E+00    3.394275E-05    3.632302E-01  
 -3.555640E+05   -3.555640E+04   -3.322636E+00    5.367771E-05    5.744192E-01  
 -3.554640E+05   -3.554640E+04   -3.321702E+00    5.245188E-05    5.613012E-01  
 -3.553640E+05   -3.553640E+04   -3.320767E+00    1.923934E-05    2.058852E-01  
 -3.552640E+05   -3.552640E+04   -3.319833E+00    0.000000E+00    0.000000E+00  
 -3.551640E+05   -3.551640E+04   -3.318898E+00    7.687161E-06    8.226232E-02  
 -3.550640E+05   -3.550640E+04   -3.317964E+00    4.347864E-06    4.652763E-02  
 -3.549640E+05   -3.549640E+04   -3.317029E+00    3.794127E-05    4.060194E-01  
 -3.548640E+05   -3.548640E+04   -3.316095E+00    1.645476E-05    1.760867E-01  
 -3.547640E+05   -3.547640E+04   -3.315161E+00    6.486332E-06    6.941193E-02  
 -3.546640E+05   -3.546640E+04   -3.314226E+00    0.000000E+00    0.000000E+00  
 -3.545640E+05   -3.545640E+04   -3.313292E+00    7.382137E-06    7.899818E-02  
 -3.544640E+05   -3.544640E+04   -3.312357E+00    4.613645E-05    4.937182E-01  
 -3.543640E+05   -3.543640E+04   -3.311423E+00    1.939885E-05    2.075922E-01  
 -3.542640E+05   -3.542640E+04   -3.310488E+00    1.212585E-05    1.297619E-01  
 -3.541640E+05   -3.541640E+04   -3.309554E+00    3.139022E-05    3.359150E-01  
 -3.540640E+05   -3.540640E+04   -3.308619E+00    3.133643E-05    3.353394E-01  
 -3.539640E+05   -3.539640E+04   -3.307685E+00    1.949778E-05    2.086509E-01  
 -3.538640E+05   -3.538640E+04   -3.306750E+00    2.234094E-05    2.390762E-01  
 -3.537640E+05   -3.537640E+04   -3.305816E+00    4.135698E-05    4.425719E-01  
 -3.536640E+05   -3.536640E+04   -3.304881E+00    5.773002E-05    6.177841E-01  
 -3.535640E+05   -3.535640E+04   -3.303947E+00    5.676860E-05    6.074956E-01  
 -3.534640E+05   -3.534640E+04   -3.303012E+00    6.473974E-05    6.927969E-01  
 -3.533640E+05   -3.533640E+04   -3.302078E+00    1.140176E-04    1.220132E+00  
 -3.532640E+05   -3.532640E+04   -3.301143E+00    1.058782E-04    1.133030E+00  
 -3.531640E+05   -3.531640E+04   -3.300209E+00    2.615670E-05    2.799097E-01  
 -3.530640E+05   -3.530640E+04   -3.299275E+00    0.000000E+00    0.000000E+00  
 -3.529640E+05   -3.529640E+04   -3.298340E+00    0.000000E+00    0.000000E+00  
 -3.528640E+05   -3.528640E+04   -3.297406E+00    0.000000E+00    0.000000E+00  
 -3.527640E+05   -3.527640E+04   -3.296471E+00    0.000000E+00    0.000000E+00  
 -3.526640E+05   -3.526640E+04   -3.295537E+00    0.000000E+00    0.000000E+00  
 -3.525640E+05   -3.525640E+04   -3.294602E+00    2.882498E-05    3.084636E-01  
 -3.524640E+05   -3.524640E+04   -3.293668E+00    1.320179E-05    1.412758E-01  
 -3.523640E+05   -3.523640E+04   -3.292733E+00    1.514781E-05    1.621006E-01  
 -3.522640E+05   -3.522640E+04   -3.291799E+00    1.574293E-05    1.684692E-01  
 -3.521640E+05   -3.521640E+04   -3.290864E+00    0.000000E+00    0.000000E+00  
 -3.520640E+05   -3.520640E+04   -3.289930E+00    0.000000E+00    0.000000E+00  
 -3.519640E+05   -3.519640E+04   -3.288995E+00    2.844387E-05    3.043853E-01  
 -3.518640E+05   -3.518640E+04   -3.288061E+00    2.777777E-05    2.972572E-01  
 -3.517640E+05   -3.517640E+04   -3.287126E+00    1.669602E-05    1.786685E-01  
 -3.516640E+05   -3.516640E+04   -3.286192E+00    2.379941E-07    2.546837E-03  
 -3.515640E+05   -3.515640E+04   -3.285258E+00    1.487859E-05    1.592197E-01  
 -3.514640E+05   -3.514640E+04   -3.284323E+00    6.027323E-05    6.449996E-01  
 -3.513640E+05   -3.513640E+04   -3.283389E+00    9.514302E-05    1.018150E+00  
 -3.512640E+05   -3.512640E+04   -3.282454E+00    3.933880E-05    4.209748E-01  
 -3.511640E+05   -3.511640E+04   -3.281520E+00    5.793077E-05    6.199324E-01  
 -3.510640E+05   -3.510640E+04   -3.280585E+00    6.702948E-05    7.173000E-01  
 -3.509640E+05   -3.509640E+04   -3.279651E+00    4.052626E-05    4.336821E-01  
 -3.508640E+05   -3.508640E+04   -3.278716E+00    2.189184E-05    2.342703E-01  
 -3.507640E+05   -3.507640E+04   -3.277782E+00    6.850056E-05    7.330424E-01  
 -3.506640E+05   -3.506640E+04   -3.276847E+00    1.303596E-05    1.395013E-01  
 -3.505640E+05   -3.505640E+04   -3.275913E+00    2.405221E-05    2.573890E-01  
 -3.504640E+05   -3.504640E+04   -3.274978E+00    2.671772E-05    2.859134E-01  
 -3.503640E+05   -3.503640E+04   -3.274044E+00    4.250605E-05    4.548683E-01  
 -3.502640E+05   -3.502640E+04   -3.273109E+00    3.369603E-05    3.605901E-01  
 -3.501640E+05   -3.501640E+04   -3.272175E+00    5.836563E-05    6.245859E-01  
 -3.500640E+05   -3.500640E+04   -3.271240E+00    1.000649E-04    1.070821E+00  
 -3.499640E+05   -3.499640E+04   -3.270306E+00    9.471897E-05    1.013612E+00  
 -3.498640E+05   -3.498640E+04   -3.269372E+00    1.610270E-05    1.723192E-01  
 -3.497640E+05   -3.497640E+04   -3.268437E+00    0.000000E+00    0.000000E+00  
 -3.496640E+05   -3.496640E+04   -3.267503E+00    0.000000E+00    0.000000E+00  
 -3.495640E+05   -3.495640E+04   -3.266568E+00    1.280920E-05    1.370746E-01  
 -3.494640E+05   -3.494640E+04   -3.265634E+00    3.566327E-05    3.816420E-01  
 -3.493640E+05   -3.493640E+04   -3.264699E+00    2.473921E-05    2.647408E-01  
 -3.492640E+05   -3.492640E+04   -3.263765E+00    5.503427E-05    5.889361E-01  
 -3.491640E+05   -3.491640E+04   -3.262830E+00    4.722473E-05    5.053642E-01  
 -3.490640E+05   -3.490640E+04   -3.261896E+00    2.572002E-05    2.752367E-01  
 -3.489640E+05   -3.489640E+04   -3.260961E+00    3.251397E-05    3.479405E-01  
 -3.488640E+05   -3.488640E+04   -3.260027E+00    3.788111E-05    4.053756E-01  
 -3.487640E+05   -3.487640E+04   -3.259092E+00    4.771457E-05    5.106061E-01  
 -3.486640E+05   -3.486640E+04   -3.258158E+00    1.991673E-05    2.131341E-01  
 -3.485640E+05   -3.485640E+04   -3.257223E+00    1.432501E-05    1.532957E-01  
 -3.484640E+05   -3.484640E+04   -3.256289E+00    1.097204E-05    1.174146E-01  
 -3.483640E+05   -3.483640E+04   -3.255354E+00    6.309991E-06    6.752487E-02  
 -3.482640E+05   -3.482640E+04   -3.254420E+00    2.020014E-05    2.161670E-01  
 -3.481640E+05   -3.481640E+04   -3.253486E+00    9.517861E-05    1.018531E+00  
 -3.480640E+05   -3.480640E+04   -3.252551E+00    8.813692E-05    9.431763E-01  
 -3.479640E+05   -3.479640E+04   -3.251617E+00    1.267555E-04    1.356444E+00  
 -3.478640E+05   -3.478640E+04   -3.250682E+00    2.845055E-05    3.044567E-01  
 -3.477640E+05   -3.477640E+04   -3.249748E+00    8.178182E-05    8.751686E-01  
 -3.476640E+05   -3.476640E+04   -3.248813E+00    8.177988E-05    8.751479E-01  
 -3.475640E+05   -3.475640E+04   -3.247879E+00    7.985958E-05    8.545982E-01  
 -3.474640E+05   -3.474640E+04   -3.246944E+00    3.558592E-05    3.808142E-01  
 -3.473640E+05   -3.473640E+04   -3.246010E+00    4.149623E-05    4.440620E-01  
 -3.472640E+05   -3.472640E+04   -3.245075E+00    3.216190E-05    3.441729E-01  
 -3.471640E+05   -3.471640E+04   -3.244141E+00    1.155074E-05    1.236075E-01  
 -3.470640E+05   -3.470640E+04   -3.243206E+00    0.000000E+00    0.000000E+00  
 -3.469640E+05   -3.469640E+04   -3.242272E+00    0.000000E+00    0.000000E+00  
 -3.468640E+05   -3.468640E+04   -3.241337E+00    2.219331E-07    2.374965E-03  
 -3.467640E+05   -3.467640E+04   -3.240403E+00    5.758595E-05    6.162423E-01  
 -3.466640E+05   -3.466640E+04   -3.239469E+00    1.510988E-05    1.616948E-01  
 -3.465640E+05   -3.465640E+04   -3.238534E+00    0.000000E+00    0.000000E+00  
 -3.464640E+05   -3.464640E+04   -3.237600E+00    8.707088E-06    9.317683E-02  
 -3.463640E+05   -3.463640E+04   -3.236665E+00    2.716775E-05    2.907292E-01  
 -3.462640E+05   -3.462640E+04   -3.235731E+00    4.544404E-05    4.863086E-01  
 -3.461640E+05   -3.461640E+04   -3.234796E+00    4.953024E-05    5.300360E-01  
 -3.460640E+05   -3.460640E+04   -3.233862E+00    7.512103E-05    8.038898E-01  
 -3.459640E+05   -3.459640E+04   -3.232927E+00    6.064476E-05    6.489754E-01  
 -3.458640E+05   -3.458640E+04   -3.231993E+00    9.776738E-05    1.046234E+00  
 -3.457640E+05   -3.457640E+04   -3.231058E+00    1.411048E-04    1.509999E+00  
 -3.456640E+05   -3.456640E+04   -3.230124E+00    1.309220E-04    1.401031E+00  
 -3.455640E+05   -3.455640E+04   -3.229189E+00    6.034250E-05    6.457409E-01  
 -3.454640E+05   -3.454640E+04   -3.228255E+00    3.784426E-05    4.049814E-01  
 -3.453640E+05   -3.453640E+04   -3.227320E+00    4.997888E-05    5.348371E-01  
 -3.452640E+05   -3.452640E+04   -3.226386E+00    6.006982E-05    6.428229E-01  
 -3.451640E+05   -3.451640E+04   -3.225451E+00    3.600847E-05    3.853360E-01  
 -3.450640E+05   -3.450640E+04   -3.224517E+00    1.677940E-05    1.795607E-01  
 -3.449640E+05   -3.449640E+04   -3.223583E+00    1.207319E-05    1.291984E-01  
 -3.448640E+05   -3.448640E+04   -3.222648E+00    8.324461E-06    8.908223E-02  
 -3.447640E+05   -3.447640E+04   -3.221714E+00    2.839954E-05    3.039109E-01  
 -3.446640E+05   -3.446640E+04   -3.220779E+00    1.534400E-05    1.642001E-01  
 -3.445640E+05   -3.445640E+04   -3.219845E+00    1.348961E-05    1.443558E-01  
 -3.444640E+05   -3.444640E+04   -3.218910E+00    2.708123E-05    2.898033E-01  
 -3.443640E+05   -3.443640E+04   -3.217976E+00    1.870068E-05    2.001209E-01  
 -3.442640E+05   -3.442640E+04   -3.217041E+00    0.000000E+00    0.000000E+00  
 -3.441640E+05   -3.441640E+04   -3.216107E+00    1.502908E-06    1.608301E-02  
 -3.440640E+05   -3.440640E+04   -3.215172E+00    1.580307E-05    1.691128E-01  
 -3.439640E+05   -3.439640E+04   -3.214238E+00    1.001924E-05    1.072185E-01  
