Program Mean-density FBM Gaussian Binned (procs as sets)
Instantaneous probability density distribution
force_weight= -0.25000000000000000
STEPDIS= GAU
STEPSIG= 1.0000000000000000
GAMMMA= 1.0000000000000000
NT= 262144
L= 1000000.0000000000
NWALKERS_PER_SET= 64
NSETS= 1080
IRINIT= 1
NCONF= 69120
FORCE_TYPE= LINEAR
FORCE_TEST= NONE
GRAD_FORM= SYMM
GRAD_DX= 1
GRAD_TEST= NONE
KILL_FBM_TIME= 262144
WALKER_SIGMA= 0.50000000000000000
WALKER_WIDTH= 1.5000000000000000
NBINS= 5000000
NTSTART= 262134
NTEND= 262144
REBIN_BINWIDTH_FACTOR= 10
x_rms(t_last=235987)= 973.749454428602
==================================
 ibin            x               x/x_rms         P(|x|)          x_rms*P        
  1.945700E+04    1.945700E+03    1.998153E+00    2.895444E-04    2.819437E-01  
  1.946700E+04    1.946700E+03    1.999180E+00    3.128807E-04    3.046674E-01  
  1.947700E+04    1.947700E+03    2.000207E+00    3.537447E-04    3.444587E-01  
  1.948700E+04    1.948700E+03    2.001233E+00    3.383927E-04    3.295097E-01  
  1.949700E+04    1.949700E+03    2.002260E+00    3.884061E-04    3.782102E-01  
  1.950700E+04    1.950700E+03    2.003287E+00    3.531571E-04    3.438865E-01  
  1.951700E+04    1.951700E+03    2.004314E+00    2.766064E-04    2.693453E-01  
  1.952700E+04    1.952700E+03    2.005341E+00    2.442849E-04    2.378723E-01  
  1.953700E+04    1.953700E+03    2.006368E+00    1.767271E-04    1.720879E-01  
  1.954700E+04    1.954700E+03    2.007395E+00    1.364586E-04    1.328765E-01  
  1.955700E+04    1.955700E+03    2.008422E+00    1.671556E-04    1.627676E-01  
  1.956700E+04    1.956700E+03    2.009449E+00    1.654362E-04    1.610934E-01  
  1.957700E+04    1.957700E+03    2.010476E+00    1.594775E-04    1.552911E-01  
  1.958700E+04    1.958700E+03    2.011503E+00    1.205467E-04    1.173823E-01  
  1.959700E+04    1.959700E+03    2.012530E+00    1.736705E-04    1.691115E-01  
  1.960700E+04    1.960700E+03    2.013557E+00    2.443199E-04    2.379064E-01  
  1.961700E+04    1.961700E+03    2.014584E+00    2.223149E-04    2.164790E-01  
  1.962700E+04    1.962700E+03    2.015611E+00    1.672580E-04    1.628674E-01  
  1.963700E+04    1.963700E+03    2.016638E+00    1.267286E-04    1.234019E-01  
  1.964700E+04    1.964700E+03    2.017665E+00    9.871298E-05    9.612171E-02  
  1.965700E+04    1.965700E+03    2.018692E+00    1.024128E-04    9.972444E-02  
  1.966700E+04    1.966700E+03    2.019719E+00    1.068715E-04    1.040661E-01  
  1.967700E+04    1.967700E+03    2.020746E+00    7.543156E-05    7.345144E-02  
  1.968700E+04    1.968700E+03    2.021773E+00    6.965050E-05    6.782214E-02  
  1.969700E+04    1.969700E+03    2.022800E+00    8.441713E-05    8.220113E-02  
  1.970700E+04    1.970700E+03    2.023827E+00    1.421876E-04    1.384551E-01  
  1.971700E+04    1.971700E+03    2.024854E+00    1.686594E-04    1.642320E-01  
  1.972700E+04    1.972700E+03    2.025880E+00    2.069369E-04    2.015047E-01  
  1.973700E+04    1.973700E+03    2.026907E+00    1.446536E-04    1.408564E-01  
  1.974700E+04    1.974700E+03    2.027934E+00    1.003281E-04    9.769439E-02  
  1.975700E+04    1.975700E+03    2.028961E+00    7.655950E-05    7.454977E-02  
  1.976700E+04    1.976700E+03    2.029988E+00    8.132642E-05    7.919156E-02  
  1.977700E+04    1.977700E+03    2.031015E+00    1.501531E-04    1.462115E-01  
  1.978700E+04    1.978700E+03    2.032042E+00    1.926236E-04    1.875671E-01  
  1.979700E+04    1.979700E+03    2.033069E+00    1.950266E-04    1.899070E-01  
  1.980700E+04    1.980700E+03    2.034096E+00    1.951852E-04    1.900615E-01  
  1.981700E+04    1.981700E+03    2.035123E+00    1.897089E-04    1.847289E-01  
  1.982700E+04    1.982700E+03    2.036150E+00    1.606474E-04    1.564303E-01  
  1.983700E+04    1.983700E+03    2.037177E+00    1.731866E-04    1.686403E-01  
  1.984700E+04    1.984700E+03    2.038204E+00    1.489015E-04    1.449928E-01  
  1.985700E+04    1.985700E+03    2.039231E+00    1.446244E-04    1.408279E-01  
  1.986700E+04    1.986700E+03    2.040258E+00    1.783376E-04    1.736562E-01  
  1.987700E+04    1.987700E+03    2.041285E+00    1.643960E-04    1.600806E-01  
  1.988700E+04    1.988700E+03    2.042312E+00    1.420142E-04    1.382862E-01  
  1.989700E+04    1.989700E+03    2.043339E+00    8.524882E-05    8.301099E-02  
  1.990700E+04    1.990700E+03    2.044366E+00    3.236323E-05    3.151368E-02  
  1.991700E+04    1.991700E+03    2.045393E+00    2.666114E-05    2.596128E-02  
  1.992700E+04    1.992700E+03    2.046420E+00    6.040798E-05    5.882224E-02  
  1.993700E+04    1.993700E+03    2.047447E+00    1.234822E-04    1.202408E-01  
  1.994700E+04    1.994700E+03    2.048474E+00    1.278231E-04    1.244677E-01  
  1.995700E+04    1.995700E+03    2.049501E+00    1.137309E-04    1.107454E-01  
  1.996700E+04    1.996700E+03    2.050527E+00    1.046037E-04    1.018578E-01  
  1.997700E+04    1.997700E+03    2.051554E+00    1.085124E-04    1.056639E-01  
  1.998700E+04    1.998700E+03    2.052581E+00    1.333892E-04    1.298876E-01  
  1.999700E+04    1.999700E+03    2.053608E+00    1.037908E-04    1.010663E-01  
  2.000700E+04    2.000700E+03    2.054635E+00    1.237773E-04    1.205281E-01  
  2.001700E+04    2.001700E+03    2.055662E+00    1.103334E-04    1.074371E-01  
  2.002700E+04    2.002700E+03    2.056689E+00    9.133255E-05    8.893502E-02  
  2.003700E+04    2.003700E+03    2.057716E+00    8.194976E-05    7.979853E-02  
  2.004700E+04    2.004700E+03    2.058743E+00    4.130799E-05    4.022364E-02  
  2.005700E+04    2.005700E+03    2.059770E+00    4.439021E-05    4.322494E-02  
  2.006700E+04    2.006700E+03    2.060797E+00    5.688020E-05    5.538706E-02  
  2.007700E+04    2.007700E+03    2.061824E+00    9.497348E-05    9.248037E-02  
  2.008700E+04    2.008700E+03    2.062851E+00    1.030483E-04    1.003432E-01  
  2.009700E+04    2.009700E+03    2.063878E+00    7.163266E-05    6.975226E-02  
  2.010700E+04    2.010700E+03    2.064905E+00    7.888112E-05    7.681045E-02  
  2.011700E+04    2.011700E+03    2.065932E+00    1.294419E-04    1.260440E-01  
  2.012700E+04    2.012700E+03    2.066959E+00    8.006770E-05    7.796588E-02  
  2.013700E+04    2.013700E+03    2.067986E+00    5.086204E-05    4.952689E-02  
  2.014700E+04    2.014700E+03    2.069013E+00    4.473532E-05    4.356099E-02  
  2.015700E+04    2.015700E+03    2.070040E+00    4.987809E-05    4.856877E-02  
  2.016700E+04    2.016700E+03    2.071067E+00    8.183211E-05    7.968397E-02  
  2.017700E+04    2.017700E+03    2.072094E+00    7.916828E-05    7.709007E-02  
  2.018700E+04    2.018700E+03    2.073121E+00    7.161620E-05    6.973623E-02  
  2.019700E+04    2.019700E+03    2.074148E+00    8.078427E-05    7.866364E-02  
  2.020700E+04    2.020700E+03    2.075174E+00    1.326447E-04    1.291627E-01  
  2.021700E+04    2.021700E+03    2.076201E+00    1.525199E-04    1.485162E-01  
  2.022700E+04    2.022700E+03    2.077228E+00    1.269436E-04    1.236113E-01  
  2.023700E+04    2.023700E+03    2.078255E+00    9.915795E-05    9.655500E-02  
  2.024700E+04    2.024700E+03    2.079282E+00    7.813941E-05    7.608821E-02  
  2.025700E+04    2.025700E+03    2.080309E+00    9.640355E-05    9.387290E-02  
  2.026700E+04    2.026700E+03    2.081336E+00    1.180194E-04    1.149213E-01  
  2.027700E+04    2.027700E+03    2.082363E+00    9.076622E-05    8.838356E-02  
  2.028700E+04    2.028700E+03    2.083390E+00    8.613264E-05    8.387161E-02  
  2.029700E+04    2.029700E+03    2.084417E+00    5.268182E-05    5.129889E-02  
  2.030700E+04    2.030700E+03    2.085444E+00    2.255729E-05    2.196515E-02  
  2.031700E+04    2.031700E+03    2.086471E+00    3.946753E-05    3.843149E-02  
  2.032700E+04    2.032700E+03    2.087498E+00    7.674329E-05    7.472874E-02  
  2.033700E+04    2.033700E+03    2.088525E+00    8.714776E-05    8.486009E-02  
  2.034700E+04    2.034700E+03    2.089552E+00    8.693363E-05    8.465158E-02  
  2.035700E+04    2.035700E+03    2.090579E+00    6.698900E-05    6.523050E-02  
  2.036700E+04    2.036700E+03    2.091606E+00    9.945249E-05    9.684180E-02  
  2.037700E+04    2.037700E+03    2.092633E+00    1.037426E-04    1.010193E-01  
  2.038700E+04    2.038700E+03    2.093660E+00    4.086953E-05    3.979668E-02  
  2.039700E+04    2.039700E+03    2.094687E+00    6.224628E-05    6.061228E-02  
  2.040700E+04    2.040700E+03    2.095714E+00    1.451829E-04    1.413718E-01  
  2.041700E+04    2.041700E+03    2.096741E+00    1.425700E-04    1.388274E-01  
  2.042700E+04    2.042700E+03    2.097768E+00    1.087624E-04    1.059074E-01  
  2.043700E+04    2.043700E+03    2.098795E+00    8.730185E-05    8.501013E-02  
  2.044700E+04    2.044700E+03    2.099821E+00    1.524333E-04    1.484319E-01  
  2.045700E+04    2.045700E+03    2.100848E+00    1.525427E-04    1.485384E-01  
  2.046700E+04    2.046700E+03    2.101875E+00    1.040906E-04    1.013582E-01  
  2.047700E+04    2.047700E+03    2.102902E+00    7.625500E-05    7.425327E-02  
  2.048700E+04    2.048700E+03    2.103929E+00    7.099587E-05    6.913219E-02  
  2.049700E+04    2.049700E+03    2.104956E+00    1.098827E-04    1.069982E-01  
  2.050700E+04    2.050700E+03    2.105983E+00    1.279377E-04    1.245793E-01  
  2.051700E+04    2.051700E+03    2.107010E+00    9.587187E-05    9.335518E-02  
  2.052700E+04    2.052700E+03    2.108037E+00    7.713457E-05    7.510974E-02  
  2.053700E+04    2.053700E+03    2.109064E+00    4.262956E-05    4.151051E-02  
  2.054700E+04    2.054700E+03    2.110091E+00    7.000575E-05    6.816806E-02  
  2.055700E+04    2.055700E+03    2.111118E+00    1.351426E-04    1.315951E-01  
  2.056700E+04    2.056700E+03    2.112145E+00    1.484721E-04    1.445747E-01  
  2.057700E+04    2.057700E+03    2.113172E+00    1.057220E-04    1.029467E-01  
  2.058700E+04    2.058700E+03    2.114199E+00    6.392101E-05    6.224305E-02  
  2.059700E+04    2.059700E+03    2.115226E+00    5.205678E-05    5.069026E-02  
  2.060700E+04    2.060700E+03    2.116253E+00    5.488423E-05    5.344349E-02  
  2.061700E+04    2.061700E+03    2.117280E+00    4.665096E-05    4.542634E-02  
  2.062700E+04    2.062700E+03    2.118307E+00    4.678394E-05    4.555584E-02  
  2.063700E+04    2.063700E+03    2.119334E+00    6.973436E-05    6.790380E-02  
  2.064700E+04    2.064700E+03    2.120361E+00    9.046909E-05    8.809422E-02  
  2.065700E+04    2.065700E+03    2.121388E+00    1.170588E-04    1.139859E-01  
  2.066700E+04    2.066700E+03    2.122415E+00    8.729274E-05    8.500126E-02  
  2.067700E+04    2.067700E+03    2.123441E+00    7.048272E-05    6.863251E-02  
  2.068700E+04    2.068700E+03    2.124468E+00    6.788155E-05    6.609962E-02  
  2.069700E+04    2.069700E+03    2.125495E+00    6.324197E-05    6.158183E-02  
  2.070700E+04    2.070700E+03    2.126522E+00    1.037007E-04    1.009785E-01  
  2.071700E+04    2.071700E+03    2.127549E+00    1.351569E-04    1.316090E-01  
  2.072700E+04    2.072700E+03    2.128576E+00    1.505615E-04    1.466091E-01  
  2.073700E+04    2.073700E+03    2.129603E+00    1.208236E-04    1.176519E-01  
  2.074700E+04    2.074700E+03    2.130630E+00    7.004773E-05    6.820894E-02  
  2.075700E+04    2.075700E+03    2.131657E+00    6.872421E-05    6.692016E-02  
  2.076700E+04    2.076700E+03    2.132684E+00    6.529940E-05    6.358526E-02  
  2.077700E+04    2.077700E+03    2.133711E+00    7.119452E-05    6.932562E-02  
  2.078700E+04    2.078700E+03    2.134738E+00    7.587824E-05    7.388639E-02  
  2.079700E+04    2.079700E+03    2.135765E+00    7.892064E-05    7.684893E-02  
  2.080700E+04    2.080700E+03    2.136792E+00    6.831960E-05    6.652617E-02  
  2.081700E+04    2.081700E+03    2.137819E+00    5.368939E-05    5.228001E-02  
  2.082700E+04    2.082700E+03    2.138846E+00    5.350990E-05    5.210524E-02  
  2.083700E+04    2.083700E+03    2.139873E+00    6.300406E-05    6.135017E-02  
  2.084700E+04    2.084700E+03    2.140900E+00    1.047636E-04    1.020135E-01  
  2.085700E+04    2.085700E+03    2.141927E+00    1.082906E-04    1.054479E-01  
  2.086700E+04    2.086700E+03    2.142954E+00    8.196335E-05    7.981177E-02  
  2.087700E+04    2.087700E+03    2.143981E+00    1.109501E-04    1.080376E-01  
  2.088700E+04    2.088700E+03    2.145008E+00    1.116230E-04    1.086929E-01  
  2.089700E+04    2.089700E+03    2.146035E+00    6.413527E-05    6.245168E-02  
  2.090700E+04    2.090700E+03    2.147062E+00    5.022351E-05    4.890511E-02  
  2.091700E+04    2.091700E+03    2.148088E+00    1.646668E-05    1.603442E-02  
  2.092700E+04    2.092700E+03    2.149115E+00    2.270594E-05    2.210989E-02  
  2.093700E+04    2.093700E+03    2.150142E+00    5.664328E-05    5.515636E-02  
  2.094700E+04    2.094700E+03    2.151169E+00    8.170865E-05    7.956376E-02  
  2.095700E+04    2.095700E+03    2.152196E+00    1.106234E-04    1.077194E-01  
  2.096700E+04    2.096700E+03    2.153223E+00    1.196432E-04    1.165025E-01  
  2.097700E+04    2.097700E+03    2.154250E+00    9.263694E-05    9.020517E-02  
  2.098700E+04    2.098700E+03    2.155277E+00    4.652817E-05    4.530678E-02  
  2.099700E+04    2.099700E+03    2.156304E+00    6.190220E-05    6.027724E-02  
  2.100700E+04    2.100700E+03    2.157331E+00    5.284259E-05    5.145545E-02  
  2.101700E+04    2.101700E+03    2.158358E+00    6.355586E-05    6.188748E-02  
  2.102700E+04    2.102700E+03    2.159385E+00    4.361922E-05    4.247419E-02  
  2.103700E+04    2.103700E+03    2.160412E+00    3.804526E-05    3.704655E-02  
  2.104700E+04    2.104700E+03    2.161439E+00    4.065844E-05    3.959114E-02  
  2.105700E+04    2.105700E+03    2.162466E+00    5.134660E-05    4.999873E-02  
  2.106700E+04    2.106700E+03    2.163493E+00    5.176477E-05    5.040592E-02  
  2.107700E+04    2.107700E+03    2.164520E+00    6.455025E-05    6.285577E-02  
  2.108700E+04    2.108700E+03    2.165547E+00    5.726692E-05    5.576363E-02  
  2.109700E+04    2.109700E+03    2.166574E+00    4.702326E-05    4.578887E-02  
  2.110700E+04    2.110700E+03    2.167601E+00    4.667968E-05    4.545432E-02  
  2.111700E+04    2.111700E+03    2.168628E+00    3.804294E-05    3.704429E-02  
  2.112700E+04    2.112700E+03    2.169655E+00    3.276339E-05    3.190334E-02  
  2.113700E+04    2.113700E+03    2.170682E+00    2.194401E-05    2.136797E-02  
  2.114700E+04    2.114700E+03    2.171709E+00    3.010755E-05    2.931721E-02  
  2.115700E+04    2.115700E+03    2.172735E+00    4.401951E-05    4.286397E-02  
  2.116700E+04    2.116700E+03    2.173762E+00    2.742660E-05    2.670663E-02  
  2.117700E+04    2.117700E+03    2.174789E+00    1.684358E-05    1.640143E-02  
  2.118700E+04    2.118700E+03    2.175816E+00    4.960651E-05    4.830431E-02  
  2.119700E+04    2.119700E+03    2.176843E+00    8.681085E-05    8.453202E-02  
  2.120700E+04    2.120700E+03    2.177870E+00    3.277894E-05    3.191848E-02  
  2.121700E+04    2.121700E+03    2.178897E+00    3.642470E-05    3.546854E-02  
  2.122700E+04    2.122700E+03    2.179924E+00    5.661388E-05    5.512773E-02  
  2.123700E+04    2.123700E+03    2.180951E+00    3.398609E-05    3.309394E-02  
  2.124700E+04    2.124700E+03    2.181978E+00    1.066447E-05    1.038452E-02  
  2.125700E+04    2.125700E+03    2.183005E+00    4.774061E-06    4.648739E-03  
  2.126700E+04    2.126700E+03    2.184032E+00    1.461543E-05    1.423177E-02  
  2.127700E+04    2.127700E+03    2.185059E+00    7.606342E-05    7.406672E-02  
  2.128700E+04    2.128700E+03    2.186086E+00    1.071439E-04    1.043313E-01  
  2.129700E+04    2.129700E+03    2.187113E+00    1.147738E-04    1.117609E-01  
  2.130700E+04    2.130700E+03    2.188140E+00    1.066730E-04    1.038728E-01  
  2.131700E+04    2.131700E+03    2.189167E+00    7.686569E-05    7.484793E-02  
  2.132700E+04    2.132700E+03    2.190194E+00    6.851790E-05    6.671927E-02  
  2.133700E+04    2.133700E+03    2.191221E+00    7.933332E-05    7.725078E-02  
  2.134700E+04    2.134700E+03    2.192248E+00    7.831553E-05    7.625971E-02  
  2.135700E+04    2.135700E+03    2.193275E+00    7.613995E-05    7.414124E-02  
  2.136700E+04    2.136700E+03    2.194302E+00    8.672979E-05    8.445308E-02  
  2.137700E+04    2.137700E+03    2.195329E+00    6.181272E-05    6.019010E-02  
  2.138700E+04    2.138700E+03    2.196356E+00    2.187987E-05    2.130551E-02  
  2.139700E+04    2.139700E+03    2.197382E+00    1.013124E-05    9.865291E-03  
  2.140700E+04    2.140700E+03    2.198409E+00    2.038851E-05    1.985330E-02  
  2.141700E+04    2.141700E+03    2.199436E+00    2.603743E-05    2.535393E-02  
  2.142700E+04    2.142700E+03    2.200463E+00    2.147663E-05    2.091285E-02  
  2.143700E+04    2.143700E+03    2.201490E+00    3.140823E-05    3.058375E-02  
  2.144700E+04    2.144700E+03    2.202517E+00    1.985313E-05    1.933198E-02  
  2.145700E+04    2.145700E+03    2.203544E+00    2.807123E-06    2.733435E-03  
  2.146700E+04    2.146700E+03    2.204571E+00    4.938294E-06    4.808661E-03  
  2.147700E+04    2.147700E+03    2.205598E+00    1.153448E-06    1.123169E-03  
  2.148700E+04    2.148700E+03    2.206625E+00    4.929272E-09    4.799876E-06  
  2.149700E+04    2.149700E+03    2.207652E+00    3.995473E-08    3.890590E-05  
  2.150700E+04    2.150700E+03    2.208679E+00    2.536188E-06    2.469612E-03  
  2.151700E+04    2.151700E+03    2.209706E+00    1.371004E-05    1.335015E-02  
  2.152700E+04    2.152700E+03    2.210733E+00    1.996854E-05    1.944436E-02  
  2.153700E+04    2.153700E+03    2.211760E+00    2.030315E-05    1.977018E-02  
  2.154700E+04    2.154700E+03    2.212787E+00    9.417637E-06    9.170419E-03  
  2.155700E+04    2.155700E+03    2.213814E+00    1.350691E-05    1.315235E-02  
  2.156700E+04    2.156700E+03    2.214841E+00    1.792905E-05    1.745841E-02  
  2.157700E+04    2.157700E+03    2.215868E+00    1.966752E-05    1.915124E-02  
  2.158700E+04    2.158700E+03    2.216895E+00    2.581938E-05    2.514160E-02  
  2.159700E+04    2.159700E+03    2.217922E+00    2.351764E-05    2.290029E-02  
  2.160700E+04    2.160700E+03    2.218949E+00    2.386330E-05    2.323688E-02  
  2.161700E+04    2.161700E+03    2.219976E+00    3.914793E-05    3.812028E-02  
  2.162700E+04    2.162700E+03    2.221003E+00    4.930167E-05    4.800747E-02  
  2.163700E+04    2.163700E+03    2.222029E+00    5.013686E-05    4.882074E-02  
  2.164700E+04    2.164700E+03    2.223056E+00    1.631488E-05    1.588660E-02  
  2.165700E+04    2.165700E+03    2.224083E+00    1.884479E-05    1.835010E-02  
  2.166700E+04    2.166700E+03    2.225110E+00    2.935839E-05    2.858771E-02  
  2.167700E+04    2.167700E+03    2.226137E+00    2.234321E-05    2.175669E-02  
  2.168700E+04    2.168700E+03    2.227164E+00    2.832945E-05    2.758578E-02  
  2.169700E+04    2.169700E+03    2.228191E+00    2.533261E-05    2.466761E-02  
  2.170700E+04    2.170700E+03    2.229218E+00    1.521355E-05    1.481418E-02  
  2.171700E+04    2.171700E+03    2.230245E+00    3.413498E-05    3.323892E-02  
  2.172700E+04    2.172700E+03    2.231272E+00    4.990888E-05    4.859875E-02  
  2.173700E+04    2.173700E+03    2.232299E+00    4.814918E-05    4.688524E-02  
  2.174700E+04    2.174700E+03    2.233326E+00    1.627068E-05    1.584356E-02  
  2.175700E+04    2.175700E+03    2.234353E+00    2.234246E-06    2.175596E-03  
  2.176700E+04    2.176700E+03    2.235380E+00    1.979221E-08    1.927265E-05  
